Flows:0-0
0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 2 2 2 3 2 2 2 1 0 0 0 1 4 5 2 0 0 0 3 4 1 0 1 0 0 0 2 0 0 0 0 2 3 3 2 3 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 3 0 0 0 1 1 0 0 
0 2 2 2 0 1 2 5 0 0 2 1 2 3 10 9 6 1 4 2 8 10 7 4 2 1 4 5 5 0 1 0 0 2 3 1 1 2 2 2 0 5 0 1 0 2 4 5 4 2 5 5 1 1 2 0 0 2 1 4 2 2 2 0 2 0 5 0 0 0 1 1 1 1 
1 4 8 7 1 3 6 10 2 4 10 3 6 6 23 23 11 4 8 5 13 18 13 7 8 1 10 12 10 2 2 2 1 6 9 2 4 6 7 5 2 13 1 3 1 2 15 11 16 7 14 11 3 3 6 1 0 7 4 10 5 4 4 0 6 4 13 1 1 1 2 3 5 4 
0 2 3 2 1 0 3 4 0 2 3 2 2 2 10 11 5 1 3 2 9 12 8 7 5 0 5 2 2 0 1 0 0 1 3 0 1 2 4 1 0 3 0 0 0 1 3 4 3 2 3 2 1 2 1 1 0 2 2 2 0 1 0 0 1 0 2 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 1 0 1 0 3 2 0 0 0 0 1 2 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 2 0 2 4 2 2 1 2 2 0 0 0 0 1 2 2 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 2 1 3 2 0 0 2 1 2 1 1 1 0 1 0 2 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 4 2 1 1 1 1 3 2 1 1 0 0 2 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 4 3 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 2 1 1 1 1 0 0 0 1 11 4 1 1 0 0 2 3 0 0 0 0 0 0 1 0 0 0 0 2 3 4 2 6 3 0 0 0 0 0 0 1 1 1 0 0 0 1 1 4 0 0 0 1 0 1 0 
0 0 0 1 0 1 0 3 0 0 0 0 0 0 2 3 1 1 2 1 2 2 1 0 0 0 1 2 3 0 0 0 0 4 2 0 1 0 0 0 0 1 0 0 0 0 1 3 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 2 0 1 1 0 1 1 2 3 3 3 6 0 2 1 0 0 1 0 0 4 3 3 0 2 3 12 12 4 4 3 2 2 0 7 1 0 0 1 8 7 5 2 7 1 0 0 1 1 0 1 2 2 1 1 0 0 1 1 3 0 0 0 1 1 0 0 
1 1 2 3 0 1 2 6 1 1 3 0 2 1 4 4 4 5 9 2 3 4 1 0 0 0 1 7 4 4 1 2 2 13 22 4 4 6 3 3 0 10 1 0 0 1 8 7 6 2 4 2 0 1 3 1 1 5 3 2 1 2 1 0 2 2 4 0 0 1 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 4 2 1 1 1 2 0 4 1 0 0 0 6 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 5 1 1 2 0 1 0 4 0 0 0 1 6 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 2 1 2 2 0 2 2 1 0 0 0 0 3 2 0 1 0 1 9 16 2 2 10 5 3 2 9 2 1 0 1 8 6 3 2 4 2 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 2 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 2 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 4 0 0 2 6 1 1 4 0 0 0 0 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 3 1 2 3 1 3 0 6 1 1 0 0 5 2 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 0 3 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 2 0 0 0 0 0 0 1 2 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 3 7 2 7 2 2 6 2 27 5 3 1 3 24 4 4 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 2 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 3 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 7 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 2 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 
0 0 2 0 0 1 1 2 0 0 0 0 0 0 1 2 2 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 3 5 3 6 2 1 2 1 23 4 6 3 8 51 7 9 2 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 1 0 5 2 8 0 0 
0 0 1 1 0 0 0 2 0 0 1 0 0 0 2 2 2 1 2 1 1 1 0 0 0 0 1 5 3 1 1 1 1 4 4 1 3 1 1 1 0 5 1 0 0 1 7 24 26 9 12 4 0 0 0 0 0 0 0 1 0 0 0 0 1 0 4 0 2 0 5 2 1 1 
0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 2 1 0 1 0 0 1 0 0 0 0 0 2 1 0 0 0 0 2 1 0 1 0 0 0 0 2 0 0 0 2 7 19 22 5 7 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3 0 2 0 5 2 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 4 1 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 2 10 11 8 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 2 0 1 0 
0 0 2 1 0 1 1 4 0 0 0 0 0 0 1 1 2 1 2 0 1 2 0 0 0 0 2 10 5 1 1 0 0 2 4 0 0 0 1 0 0 2 1 0 0 1 3 19 20 10 25 15 0 0 1 0 0 1 1 1 1 1 1 0 5 3 17 2 2 0 2 0 5 0 
0 0 1 1 0 0 0 2 0 0 0 0 0 0 2 2 1 0 0 1 1 1 1 0 1 0 0 6 2 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 5 5 4 12 12 0 0 0 0 0 1 0 0 0 0 0 0 1 1 5 0 0 0 1 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 4 2 1 1 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 1 0 0 0 2 0 1 8 0 3 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 9 8 2 14 9 9 2 3 3 0 1 1 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 4 5 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 5 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 8 5 5 30 13 4 3 3 4 0 1 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 2 13 8 4 2 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 5 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 3 8 2 0 7 6 17 5 6 6 0 2 1 1 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 2 4 2 0 1 0 1 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 2 1 5 5 6 5 0 2 0 1 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3 1 3 5 0 1 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 1 3 2 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 0 0 1 1 2 1 3 2 1 15 6 3 4 0 0 0 0 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 2 1 0 0 0 0 3 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 1 6 2 0 0 0 0 0 1 0 1 1 1 0 0 6 8 38 3 0 0 1 0 14 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 5 1 1 0 1 2 2 1 2 4 2 2 3 8 4 6 2 5 1 8 12 8 5 3 1 2 6 3 0 1 0 0 3 4 1 2 3 5 2 1 9 2 2 3 3 11 8 12 3 5 5 0 1 4 1 0 3 1 3 2 2 4 0 3 3 6 1 0 0 3 3 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 4 0 1 2 6 11 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 4 4 11 1 0 0 0 0 11 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 1 0 0 1 0 0 0 0 0 0 0 2 
Flows:2-2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 1 0 1 1 2 1 0 2 1 0 1 3 5 4 0 3 1 2 4 2 1 1 0 2 3 2 0 0 0 0 1 1 0 2 2 3 2 0 4 0 0 0 1 4 3 4 1 2 3 0 0 1 0 0 2 1 1 0 1 1 0 1 1 3 0 0 0 2 1 1 0 
0 1 1 1 0 1 3 4 1 1 2 1 2 2 7 6 3 0 2 2 2 6 3 2 1 0 2 2 3 0 0 0 0 1 3 1 0 2 2 1 0 3 0 1 0 1 6 2 4 3 4 3 0 1 1 0 0 3 1 2 1 0 1 0 0 1 3 0 0 0 1 2 1 0 
0 1 1 1 0 1 5 5 1 1 3 1 2 3 8 2 4 1 3 2 3 7 3 2 1 0 1 4 2 0 0 0 0 3 2 0 1 1 1 1 0 2 0 0 0 0 4 3 4 1 5 2 0 1 1 0 0 2 2 2 1 1 0 0 1 0 2 0 0 0 0 1 0 0 
0 0 0 1 0 1 1 1 0 0 0 0 0 1 3 4 0 0 1 0 1 2 1 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 2 0 0 0 0 3 2 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 3 0 0 1 0 0 1 3 2 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 2 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 1 1 0 1 3 5 1 0 2 1 3 4 8 4 1 1 1 1 2 4 2 0 1 0 2 1 1 0 0 0 0 2 3 0 1 1 2 0 0 2 0 0 0 0 2 3 3 1 3 3 0 0 1 0 0 1 2 2 0 0 0 0 0 1 3 0 0 0 0 1 0 0 
0 1 1 3 1 2 3 16 1 3 5 1 3 4 11 4 4 1 3 2 3 6 3 2 3 0 2 4 4 2 1 0 0 4 7 1 1 3 2 2 0 6 1 0 1 1 6 7 6 3 6 3 0 1 5 1 1 7 4 4 2 2 2 0 3 2 5 0 0 0 1 1 2 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 3 3 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 2 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 2 9 0 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 2 6 2 0 5 5 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 3 1 1 2 1 3 5 5 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 4 0 2 5 7 2 0 2 1 4 6 12 10 4 1 2 1 4 6 5 1 2 0 1 2 1 0 1 0 0 1 2 0 0 1 2 0 0 2 0 0 0 1 2 3 2 1 4 2 0 0 2 0 0 1 1 3 1 0 1 0 1 1 2 0 0 0 1 1 1 0 
0 6 6 2 1 3 5 9 1 4 5 1 2 5 15 10 10 2 6 3 11 15 12 6 5 1 7 5 5 1 2 1 0 6 5 0 3 4 6 2 3 7 2 1 1 2 10 7 10 4 7 5 1 3 2 1 0 5 3 6 1 1 3 0 3 2 7 1 0 0 1 2 2 1 
0 1 4 3 1 2 4 5 1 2 4 2 4 4 11 10 4 3 7 4 7 10 5 3 3 1 4 5 6 3 1 1 1 6 6 2 2 4 5 3 0 10 1 1 0 2 12 8 8 5 8 5 1 0 3 1 0 5 3 4 3 2 2 0 2 1 5 1 1 0 2 2 2 1 
0 0 0 0 0 0 2 1 0 0 1 1 1 1 2 4 3 2 2 0 2 2 1 0 0 0 0 3 2 0 0 0 1 4 6 0 2 1 1 0 0 4 0 1 0 1 5 3 4 1 3 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 3 0 0 0 1 0 1 0 
0 1 2 2 0 0 2 3 1 1 1 0 1 1 7 4 5 4 4 2 6 6 2 1 0 0 2 3 4 1 1 0 0 7 7 1 0 1 1 1 0 4 0 0 0 0 4 3 5 2 4 2 0 0 1 0 0 1 0 2 0 1 0 0 1 1 3 0 0 0 1 1 1 0 
0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 2 2 0 1 2 1 1 0 0 0 0 1 2 3 1 1 1 0 2 1 1 0 0 0 0 0 1 0 0 0 0 3 3 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
0 2 2 2 1 1 1 4 0 1 3 1 2 3 8 9 4 2 3 2 8 10 8 4 2 1 5 6 5 0 1 0 1 2 4 0 1 2 3 1 0 3 1 2 0 1 5 5 4 2 5 5 1 1 2 0 0 4 1 2 1 2 1 0 3 1 4 1 0 0 2 1 3 1 
0 3 5 4 1 3 6 10 2 3 8 3 7 8 19 17 12 3 7 4 11 15 12 7 8 1 11 12 12 4 2 1 1 7 10 2 4 6 9 5 2 14 1 3 1 2 15 13 17 7 13 10 2 3 5 2 1 7 6 9 5 4 3 0 6 5 12 0 1 0 4 3 4 4 
0 2 2 2 0 1 2 2 0 1 4 1 2 2 9 7 5 1 2 1 8 12 6 5 5 1 4 3 2 0 1 0 0 1 2 0 0 1 3 0 0 4 0 0 0 0 2 2 2 1 3 3 0 1 1 0 0 2 1 2 1 0 1 0 1 0 2 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 4 1 2 1 3 2 1 0 0 0 0 3 2 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 2 0 0 2 0 2 2 0 0 2 1 2 2 1 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 3 2 1 0 1 0 1 3 3 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2 1 1 1 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 1 7 1 1 1 0 0 3 2 0 0 0 0 1 0 1 0 0 0 0 3 3 2 2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 2 0 0 0 0 1 1 2 2 1 0 2 1 1 2 1 0 0 0 1 5 3 0 1 0 0 2 2 0 0 0 0 1 0 1 0 0 0 0 1 2 2 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 2 0 0 0 0 1 1 2 1 2 3 4 2 1 0 0 0 0 0 1 4 3 3 0 2 3 11 10 4 5 4 3 2 0 8 1 1 0 1 8 9 5 2 6 2 0 0 0 0 0 1 1 1 0 1 0 0 1 0 2 0 0 0 2 1 0 0 
1 0 2 1 0 1 2 4 0 0 1 0 1 2 5 4 4 4 10 3 2 3 2 0 1 0 1 6 5 4 1 2 1 14 22 4 5 6 4 3 0 7 1 0 0 1 10 5 5 3 9 3 0 0 3 1 1 2 2 3 1 2 1 0 2 2 4 0 1 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 1 2 1 0 1 0 3 1 0 0 0 4 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 4 1 2 1 0 2 0 4 1 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 
0 0 0 0 0 1 1 2 0 0 0 0 0 0 2 1 1 2 2 0 2 1 1 0 0 0 1 2 2 1 1 1 2 9 12 3 4 12 6 7 2 12 2 1 0 1 10 8 3 2 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 
