Flows:0-0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 6 2 2 0 1 2 3 0 1 3 1 1 2 6 7 8 1 3 1 9 10 6 5 1 2 1 1 3 2 2 0 0 0 0 0 2 2 0 1 4 4 2 1 4 0 2 1 1 4 3 3 2 2 3 1 1 1 0 0 1 1 2 0 1 0 1 0 1 1 2 0 0 0 0 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 3 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 5 0 1 3 9 16 2 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 8 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 14 2 0 0 0 1 0 0 17 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 1 5 0 6 3 2 0 1 0 0 0 0 0 0 1 0 0 0 5 
Flows:39-39
1 2 0 1 1 1 1 2 0 0 1 0 0 0 1 2 2 1 1 1 1 6 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 3 6 4 3 1 2 5 1 1 2 1 2 1 4 11 8 2 4 2 10 19 8 5 2 3 1 1 4 1 2 1 0 1 0 0 2 4 0 1 3 11 5 1 6 0 2 0 1 5 4 5 2 3 4 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 5 1 0 0 0 
0 8 1 4 2 2 4 5 1 2 3 3 2 3 7 6 6 1 3 2 9 23 16 10 3 7 2 2 5 1 3 0 0 1 0 0 1 4 0 1 4 14 4 3 7 0 1 0 1 4 3 3 2 3 4 1 1 1 0 0 1 0 2 0 0 0 1 0 0 0 1 0 0 0 1 2 0 1 0 0 
0 3 1 2 1 1 2 4 0 0 2 0 1 2 8 5 6 2 2 1 5 9 5 2 0 1 0 0 2 1 2 0 0 0 0 0 2 2 0 1 1 1 1 0 1 0 0 0 0 2 2 1 1 2 2 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 
0 3 1 2 1 1 2 2 1 1 1 1 1 1 4 4 4 1 1 1 4 12 7 4 1 2 1 1 2 1 2 0 0 0 0 0 1 1 0 0 2 5 2 1 4 0 1 0 0 3 3 2 1 2 3 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 
0 2 2 2 0 0 2 3 0 0 1 0 0 1 3 4 3 0 1 1 3 8 4 2 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 2 1 1 1 0 0 0 0 2 2 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 2 1 1 1 2 3 1 0 1 0 1 2 5 2 2 0 1 1 1 5 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 2 3 2 2 4 24 5 6 6 2 3 7 11 5 5 2 2 2 5 11 6 3 1 3 1 0 3 2 2 0 0 0 0 0 2 3 0 1 1 3 2 0 3 0 0 0 0 4 2 2 1 4 2 1 1 2 1 0 3 2 3 0 1 2 1 0 0 0 2 0 0 0 0 4 0 1 0 1 
0 0 0 0 0 0 0 3 1 1 1 0 1 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 3 1 1 1 8 1 6 10 4 4 5 7 4 3 0 1 1 4 11 4 1 0 9 1 0 2 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 2 1 1 1 3 1 0 2 6 1 0 6 2 6 0 1 2 2 0 1 0 2 0 0 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 5 0 8 30 3 3 2 2 2 1 1 1 1 2 4 2 1 0 5 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 7 13 2 0 7 4 8 0 1 1 2 0 1 0 1 0 0 0 0 2 0 0 0 2 
0 0 0 1 1 0 0 2 0 7 5 8 2 2 2 2 1 0 0 0 3 6 4 2 1 10 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 1 1 3 2 0 0 1 1 2 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 3 1 3 3 2 8 6 3 1 1 0 0 1 1 4 3 2 2 6 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 1 2 0 0 2 9 4 3 5 2 8 13 11 3 2 1 1 1 3 9 7 2 0 3 0 0 2 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 2 1 2 2 0 1 2 1 0 2 2 2 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 
0 2 3 8 1 2 5 14 3 2 3 1 4 14 24 6 6 2 2 2 7 17 10 2 0 4 0 0 2 1 2 1 0 0 0 0 1 2 0 1 1 1 1 0 2 0 0 0 0 2 2 1 1 2 2 0 1 2 1 0 2 1 3 0 1 0 1 0 0 0 2 0 0 0 0 5 0 0 0 0 
0 5 3 4 2 1 2 4 1 1 2 1 1 2 7 6 7 2 3 3 8 16 9 4 0 3 1 0 3 2 1 0 0 0 0 0 1 3 0 1 2 4 3 0 4 0 0 0 0 3 2 2 1 2 2 0 1 1 0 0 1 0 2 0 0 0 2 0 0 0 1 0 0 0 0 5 0 0 0 1 
1 6 5 7 2 2 3 6 1 1 3 1 1 3 6 12 8 6 6 6 12 18 9 5 1 3 2 2 4 4 4 1 0 1 1 1 5 8 1 1 4 8 5 2 7 1 1 0 1 7 6 6 4 6 4 1 1 1 0 0 2 1 2 0 2 1 3 0 1 0 3 0 0 0 0 6 0 1 1 1 
0 2 1 2 0 1 1 2 0 0 0 0 1 1 2 3 6 1 5 2 2 4 1 1 0 0 0 0 2 1 2 1 0 0 0 0 4 4 1 1 1 2 1 0 3 0 0 0 0 3 2 2 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 2 0 2 0 0 1 2 0 0 1 0 0 1 2 3 7 4 6 2 4 4 2 0 0 0 0 0 2 2 4 2 0 0 0 0 4 4 0 0 2 1 1 0 3 0 0 0 0 3 2 2 1 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 3 4 4 4 1 0 0 0 0 0 3 3 4 1 0 0 0 0 2 2 1 1 1 1 1 0 2 0 0 0 0 3 3 3 1 3 2 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 
0 4 3 4 2 1 3 4 1 1 2 1 2 3 7 9 8 2 4 4 15 20 15 16 4 4 5 4 7 3 5 1 0 1 0 0 2 2 0 1 1 3 3 1 4 0 1 0 0 4 4 4 3 5 5 3 2 1 0 0 1 0 3 0 1 1 2 0 1 0 2 0 0 0 0 6 1 0 1 1 
1 9 8 10 4 3 5 10 2 4 6 4 5 8 18 20 19 4 7 6 19 39 33 19 4 11 2 3 9 5 6 1 0 1 0 0 4 6 1 1 4 6 5 2 6 0 1 0 2 6 5 5 4 5 6 2 2 2 0 0 3 1 4 1 2 2 4 0 1 0 2 0 0 0 0 9 2 1 1 2 
0 3 5 5 2 1 3 4 1 1 2 2 3 4 8 9 6 1 1 2 11 27 21 12 2 6 2 1 4 1 1 0 0 0 0 0 0 1 0 0 1 2 1 0 1 0 0 0 0 1 1 1 1 2 2 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 5 0 0 0 0 
0 1 2 2 1 0 1 1 0 0 0 0 1 1 1 5 3 0 1 1 7 12 8 5 2 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 2 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 1 2 0 2 5 6 2 2 1 2 2 0 0 0 4 6 5 3 4 11 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 2 2 2 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 3 3 1 1 0 1 0 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 2 0 0 1 2 0 0 1 0 1 1 2 3 4 1 3 5 7 9 5 4 1 2 2 3 8 3 9 0 0 0 0 0 2 1 1 0 1 2 1 0 1 0 0 0 0 3 3 3 1 5 6 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 2 0 0 0 0 3 0 0 1 1 
0 1 0 1 0 0 0 1 0 0 1 0 1 1 2 1 3 3 3 2 3 3 2 2 0 1 1 1 3 19 6 1 0 1 0 1 4 3 1 1 2 1 1 0 3 0 0 0 0 4 6 5 5 8 10 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 1 1 
0 1 0 2 0 0 1 1 0 0 0 0 0 1 1 1 4 2 5 3 4 5 1 1 0 0 0 0 4 5 6 1 0 0 0 0 2 2 0 0 1 0 1 0 1 0 0 0 0 2 2 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 1 0 0 0 0 0 0 2 0 0 0 0 2 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 3 3 3 1 2 1 0 0 0 0 0 0 1 3 2 1 1 1 2 1 11 13 3 1 4 4 3 0 4 0 0 0 0 4 4 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 
0 1 1 2 0 0 1 2 0 0 0 0 0 0 1 2 5 4 5 1 2 3 0 0 0 0 0 0 1 3 1 1 0 0 1 1 8 15 2 1 4 5 3 0 4 0 0 0 0 2 3 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 1 2 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 0 1 4 4 6 4 7 5 7 1 7 1 1 0 1 10 5 4 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 3 3 3 4 6 2 7 6 9 1 1 0 2 9 3 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 2 2 2 2 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 3 8 6 9 3 8 1 0 0 0 5 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 3 1 1 0 0 2 1 0 0 0 0 0 0 1 4 4 1 2 1 2 4 2 1 0 0 0 0 1 0 1 0 0 0 0 0 3 5 1 2 6 9 9 2 5 0 0 0 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 2 1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 1 1 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 4 7 10 11 3 12 0 2 0 1 6 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 2 1 1 0 0 1 1 0 0 0 0 0 0 2 3 4 4 2 2 3 4 1 1 0 0 0 0 0 2 1 1 0 0 1 1 4 5 5 10 10 4 16 8 59 7 11 2 4 37 4 5 1 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 7 1 5 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 4 1 0 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 2 3 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 3 2 4 1 14 1 6 3 3 25 2 5 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 3 0 1 3 15 14 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 18 0 0 
0 2 1 1 0 0 1 2 0 0 0 0 0 0 2 2 3 3 3 1 3 3 1 0 0 0 0 0 1 2 1 1 0 1 0 1 5 3 5 7 6 2 6 3 33 6 21 9 18 130 7 12 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 1 0 9 7 21 0 0 
0 1 0 0 0 0 1 1 0 0 1 0 1 1 2 2 3 3 3 2 3 4 1 1 0 0 0 0 2 4 2 1 0 3 1 1 5 3 3 2 3 2 2 0 5 1 0 0 2 11 40 29 15 11 5 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 2 0 0 1 1 3 4 2 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 2 3 0 0 0 0 0 0 1 3 1 0 0 0 0 0 2 2 2 1 1 1 1 0 4 0 1 0 3 9 24 45 8 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 5 1 5 11 2 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 1 1 1 3 3 0 1 0 0 0 0 2 3 1 0 0 2 0 0 2 1 0 0 1 0 1 0 1 0 0 0 1 2 13 10 14 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 1 1 0 0 0 
0 1 0 2 0 0 1 2 0 1 1 0 1 0 2 2 3 3 3 2 4 4 2 0 0 1 0 1 3 8 2 1 0 1 0 1 4 2 1 1 2 1 1 0 2 0 0 0 1 3 17 22 16 68 24 0 0 1 0 0 1 0 1 0 0 1 2 1 4 4 14 2 3 3 8 2 2 1 3 0 
0 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 3 1 1 2 3 4 1 1 0 1 0 1 2 6 3 0 0 1 0 0 2 1 0 0 1 0 0 0 2 0 0 0 0 2 6 4 6 21 38 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 4 0 1 1 1 2 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 3 0 0 1 1 1 1 0 0 0 1 2 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 4 3 1 0 3 1 7 1 2 2 1 0 1 0 1 0 0 0 0 1 0 0 0 2 
0 1 1 1 0 0 0 3 0 3 11 1 2 2 3 2 1 0 1 1 2 4 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 2 31 7 1 17 15 17 1 3 5 4 0 1 1 1 0 0 0 0 1 0 0 0 2 
0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 1 9 8 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 1 3 0 1 1 2 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 5 2 4 17 9 4 0 2 4 2 0 2 1 1 1 0 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 2 0 2 6 1 1 2 2 1 2 0 0 1 2 3 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 1 16 10 8 45 26 13 0 4 6 4 1 2 2 2 0 0 0 0 1 0 0 1 3 
0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 12 4 22 15 6 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 2 0 2 5 1 0 1 2 1 1 0 1 1 1 2 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 15 2 0 9 8 42 7 5 7 5 0 1 0 1 0 0 0 0 2 0 0 0 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 0 5 3 2 0 1 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 2 10 1 9 12 11 0 1 0 0 0 0 0 0 0 0 0 0 5 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 3 2 5 0 2 7 14 1 2 0 1 0 0 0 0 1 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 2 2 4 2 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 1 1 2 0 2 1 3 4 41 13 10 11 0 0 0 1 0 0 6 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 0 0 0 1 0 1 3 15 14 9 4 0 0 0 1 0 0 7 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 3 4 1 12 3 0 0 0 0 0 1 0 1 0 1 1 1 2 10 10 80 5 0 1 1 2 0 0 20 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 2 4 1 0 0 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 1 1 0 1 1 2 0 1 1 1 1 1 4 4 5 1 2 1 7 9 5 4 1 2 0 1 3 2 1 0 0 0 0 0 1 2 0 1 2 3 1 1 4 0 1 1 1 4 3 3 2 3 3 1 1 1 0 0 1 1 3 0 0 0 1 0 1 0 2 0 0 0 0 2 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 2 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 5 0 1 2 10 17 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 10 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 15 2 0 0 0 1 0 0 16 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 5 1 7 3 2 0 1 0 0 0 0 0 0 0 0 0 0 6 
Flows:40-40
