Flows:0-0
1 3 0 1 0 0 5 0 0 0 0 0 0 1 2 3 0 2 1 2 6 1 1 0 0 0 1 0 1 0 0 0 0 0 2 4 6 5 8 7 12 3 6 0 2 0 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
2 4 1 2 1 0 6 0 0 0 1 0 1 1 3 5 2 2 4 6 12 3 2 0 1 1 2 1 0 1 0 0 0 0 4 8 3 1 7 14 13 1 3 0 0 0 0 3 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 
1 2 1 1 0 0 3 0 0 0 0 0 0 2 2 2 1 2 0 3 5 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 2 3 9 8 13 3 7 0 2 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 2 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 7 1 4 1 1 9 0 1 1 1 1 2 3 4 9 5 4 1 9 11 3 1 0 0 1 4 4 3 1 1 0 0 1 7 4 12 20 15 5 20 10 61 4 19 1 4 36 3 5 1 2 2 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 9 0 5 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 1 0 6 0 2 0 0 6 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 7 0 2 1 1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 3 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 1 0 2 0 4 2 8 13 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 1 10 0 0 
2 10 3 3 1 1 10 0 1 1 1 1 1 4 4 12 3 8 3 10 15 2 2 0 0 1 4 7 4 2 1 0 1 1 7 5 9 11 13 5 9 3 32 4 30 6 11 106 9 8 2 5 3 1 0 0 0 0 1 0 1 0 0 1 1 1 1 3 0 0 12 2 18 0 0 
1 5 1 3 1 0 4 0 1 0 1 1 1 1 3 5 1 4 2 7 9 2 1 0 0 1 5 4 3 1 1 1 1 1 4 4 6 2 3 1 4 0 4 0 2 0 2 7 36 16 9 12 5 1 0 1 0 0 1 0 1 0 0 0 0 1 0 2 0 1 5 2 1 0 0 
1 6 0 1 1 0 5 0 0 0 0 1 1 4 2 6 1 3 0 7 7 2 0 0 0 1 3 5 3 1 0 1 0 0 2 3 4 2 4 1 3 0 5 1 4 1 2 12 15 28 6 10 5 0 0 1 0 1 0 0 1 0 0 1 1 1 1 3 0 2 6 4 2 0 0 
0 3 0 1 1 0 2 0 0 0 1 1 0 1 2 4 1 2 1 4 8 1 1 0 0 0 3 4 2 0 0 3 0 1 1 1 1 0 2 1 1 0 1 0 1 0 0 2 11 6 11 9 7 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 1 0 0 
1 5 2 4 2 1 7 0 1 2 1 2 1 4 4 9 2 6 3 10 13 2 3 1 1 1 8 9 5 1 1 1 0 1 4 2 3 0 1 0 2 0 2 1 2 0 1 5 13 9 9 55 23 0 1 1 0 0 2 0 1 0 0 2 1 4 1 8 1 1 4 0 1 1 0 
1 3 1 2 1 0 3 0 1 2 1 1 2 3 2 7 1 4 3 7 9 2 1 0 2 4 7 8 4 1 0 2 0 0 2 1 3 1 2 0 1 0 1 0 1 0 0 2 7 2 4 19 30 1 1 1 0 0 1 0 1 0 0 1 0 0 0 4 0 0 7 0 0 0 0 
0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 2 3 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 2 0 0 2 2 0 1 1 0 1 0 0 0 1 3 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 0 0 0 5 0 0 1 0 0 0 0 0 0 2 0 0 0 1 
0 2 0 2 1 1 5 0 3 11 1 1 2 2 1 3 0 1 0 3 4 1 1 1 0 1 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 24 3 4 13 7 11 1 2 3 0 1 0 0 0 0 3 0 0 0 1 
0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 1 5 7 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 2 1 1 7 0 3 4 1 2 1 2 1 3 0 1 1 3 5 0 0 1 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 15 7 9 29 17 6 2 2 3 2 1 0 1 0 0 4 0 0 0 2 
0 2 0 1 0 0 3 0 1 4 1 1 2 1 1 1 0 1 1 2 3 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 14 6 4 19 14 6 1 3 2 0 1 0 0 0 0 3 0 0 0 1 
1 3 1 2 0 1 5 1 3 6 2 1 2 1 1 4 0 1 1 3 6 3 1 2 1 1 2 3 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 12 1 2 7 5 31 4 6 4 0 1 0 1 0 0 4 0 0 0 4 
0 1 0 1 0 0 2 0 0 1 0 0 1 1 1 2 0 1 1 1 2 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 0 3 1 6 3 2 1 1 0 0 0 0 0 1 0 0 0 1 
0 2 0 0 0 0 3 0 1 1 1 0 0 0 1 1 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 3 2 8 2 5 5 0 1 0 1 0 0 1 0 0 0 2 
0 2 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 1 1 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 3 1 5 2 4 10 1 1 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 1 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 2 1 1 1 0 0 0 1 1 2 0 1 0 1 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 2 0 1 2 0 1 1 1 5 3 35 11 7 9 0 2 0 1 4 1 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 2 10 10 5 2 0 2 0 0 3 0 
0 4 1 1 0 1 4 0 0 0 0 0 1 1 3 4 1 3 1 4 7 2 0 0 1 1 2 2 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 3 4 4 1 10 4 0 0 1 0 0 1 0 1 0 1 3 1 7 6 51 3 0 3 1 1 8 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1 8 3 3 1 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 1 1 0 0 2 0 1 1 0 0 1 3 2 4 1 3 2 6 8 3 2 1 0 0 1 2 1 0 0 0 0 0 1 1 1 1 1 1 1 0 3 1 1 0 1 5 2 3 1 2 1 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 3 2 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 2 1 1 0 1 0 4 0 3 1 11 17 3 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 5 1 13 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 3 2 17 1 0 1 0 0 6 0 
0 0 0 0 0 0 2 0 0 1 0 1 0 1 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 3 2 3 1 0 1 0 0 0 0 1 0 0 0 4 
Flows:21-21
2 3 1 1 0 1 4 0 0 0 0 0 0 0 2 3 1 1 0 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 2 3 2 0 0 6 0 0 0 0 0 0 1 2 4 1 1 1 4 10 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 
2 2 0 2 1 0 4 0 0 0 0 0 0 1 1 2 0 0 1 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 3 1 2 2 2 5 0 0 0 0 0 2 5 2 4 2 1 1 3 9 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
2 2 1 2 3 2 3 0 0 0 0 0 1 2 1 2 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 2 1 3 2 1 6 1 0 1 0 1 2 6 2 3 1 0 1 2 7 4 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 4 2 4 1 2 30 6 5 2 2 4 9 12 4 6 1 1 2 4 12 7 2 1 0 0 3 1 1 0 0 0 0 0 1 2 0 0 2 1 1 0 2 0 0 0 0 1 2 0 0 1 2 0 0 3 1 0 2 1 2 0 0 1 0 0 0 1 0 0 4 0 0 0 0 
0 2 0 1 0 0 8 3 1 1 1 1 5 4 1 1 0 0 0 1 3 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 7 0 4 4 3 2 1 1 0 2 0 0 0 2 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 4 2 3 1 0 10 1 11 34 5 5 4 4 4 4 0 1 1 4 11 4 1 5 3 1 3 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 2 3 4 14 2 1 5 3 5 1 1 1 1 1 0 1 0 0 4 0 0 0 1 
0 2 0 0 0 0 3 0 5 2 9 3 1 1 2 1 0 1 0 2 7 3 0 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 2 1 2 0 1 8 1 3 5 4 16 12 7 3 5 1 1 1 5 10 6 2 6 2 0 2 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 4 1 4 0 3 15 4 2 3 1 12 18 14 2 5 1 2 2 6 14 10 2 2 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 9 4 12 4 10 25 3 2 2 1 6 15 37 10 11 2 4 3 14 34 17 3 3 1 2 5 3 2 0 0 0 0 0 1 1 1 0 2 1 2 0 1 0 1 0 0 3 2 0 1 4 3 0 0 2 0 1 2 0 2 0 0 2 0 0 0 0 0 0 10 0 0 0 0 
3 5 1 4 1 0 4 0 0 0 0 0 1 4 4 7 1 2 2 5 14 3 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
4 11 3 6 1 2 10 0 1 0 0 0 1 4 7 8 5 8 4 9 21 5 4 1 0 1 3 2 3 1 0 0 0 0 3 4 1 0 2 2 2 0 2 0 0 0 0 1 1 1 1 1 2 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 10 0 0 0 0 
1 2 1 1 0 0 2 0 0 0 0 0 0 1 2 6 2 5 2 2 6 1 0 0 0 0 1 1 1 1 0 0 0 0 3 4 1 0 2 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 5 2 3 0 1 4 0 0 0 0 0 1 3 4 10 5 8 5 6 10 2 1 0 0 0 3 2 3 1 0 0 0 0 3 2 1 1 1 2 1 0 2 0 0 0 0 2 1 1 2 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
1 2 0 1 1 0 3 0 0 0 0 0 1 1 2 6 3 5 7 6 8 2 1 1 0 0 8 3 7 1 0 0 1 0 2 3 1 1 1 1 0 0 1 0 0 0 0 2 2 2 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 7 4 4 1 1 12 0 1 1 0 1 2 5 7 11 2 3 6 17 28 12 12 3 3 3 14 2 3 0 0 0 0 0 0 3 0 0 1 1 1 0 1 0 0 0 0 1 2 2 0 2 2 1 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 15 0 0 0 0 
4 9 6 8 2 2 22 1 1 1 2 2 6 12 11 18 3 7 6 23 46 30 19 4 2 3 8 2 3 0 1 0 0 0 1 4 0 0 2 3 2 0 1 0 0 0 0 1 1 0 1 1 2 1 1 2 0 1 1 0 0 1 0 2 0 0 0 1 0 0 14 0 0 0 0 
1 5 3 4 1 1 9 0 3 1 2 2 4 7 7 7 1 1 2 15 37 21 11 4 3 2 5 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 
0 3 1 3 0 0 6 0 0 1 1 2 3 2 3 6 0 1 2 10 30 12 9 4 4 3 4 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
0 3 1 0 0 0 4 0 4 6 9 7 2 2 2 4 0 0 1 5 12 9 4 13 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 1 0 0 1 0 2 0 0 1 0 0 0 0 0 0 4 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 3 5 2 4 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 7 2 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 1 2 0 0 4 0 0 1 0 0 2 2 3 7 1 5 6 14 17 7 3 2 2 2 16 4 6 0 0 0 0 0 2 2 0 0 0 1 1 0 1 0 0 0 0 1 2 1 0 3 3 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 3 0 0 0 0 
1 6 1 3 1 0 6 0 0 1 1 1 1 3 1 8 1 6 3 10 8 4 1 1 1 3 10 27 8 2 1 1 0 0 3 5 2 2 3 1 3 0 4 0 1 0 1 4 7 3 4 9 14 0 1 2 0 0 1 1 0 0 0 1 0 0 0 2 0 1 4 1 1 0 1 
1 4 1 3 0 1 6 0 0 1 0 1 1 2 3 11 2 8 7 9 16 3 1 0 0 1 14 7 10 2 1 1 1 1 4 1 1 1 1 2 1 0 1 0 0 0 0 3 3 3 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 
1 2 0 1 0 0 1 0 0 0 0 0 0 0 1 5 2 3 1 2 2 1 0 0 0 0 2 2 4 2 0 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 3 3 1 0 0 0 0 1 3 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 2 1 3 0 2 1 1 0 1 0 0 0 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 3 1 4 0 1 3 0 0 0 0 0 1 1 2 7 3 3 1 4 5 1 0 0 0 0 2 4 3 2 1 0 2 2 14 15 6 3 5 4 4 1 4 0 1 0 0 7 4 2 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 3 1 3 1 0 6 0 0 0 0 0 0 1 3 6 5 5 2 4 5 2 1 0 0 0 2 2 2 1 0 0 0 1 9 12 3 1 7 8 5 1 4 0 0 0 0 3 3 1 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
1 1 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 5 5 7 5 8 3 7 0 6 0 1 0 1 6 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
1 3 0 1 0 0 2 0 0 0 0 0 0 1 1 2 1 1 1 3 4 0 0 0 0 0 1 3 1 1 0 0 0 1 5 5 6 7 8 2 8 3 11 2 2 0 2 8 4 4 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 2 0 0 
2 2 1 1 0 0 4 0 0 0 0 0 1 0 2 4 1 3 0 2 7 1 0 0 0 0 1 0 0 0 0 0 0 0 5 4 4 3 9 5 13 3 7 0 2 0 0 4 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
2 9 3 3 1 0 4 0 0 0 1 0 1 1 4 6 2 5 2 5 13 5 2 1 0 0 2 1 1 0 1 0 0 0 4 9 3 2 8 10 17 0 4 0 1 0 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 
0 3 0 1 1 0 3 0 1 0 0 0 0 1 2 2 1 1 2 3 5 1 1 0 0 0 1 0 0 0 0 0 0 0 2 3 2 3 11 10 12 3 8 0 0 0 1 5 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 8 2 3 1 0 9 0 1 1 0 0 1 2 5 9 2 4 2 7 12 2 2 0 0 1 4 4 2 2 1 1 0 0 5 5 8 16 16 6 18 8 53 4 13 1 4 38 5 4 1 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 11 1 6 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 5 1 1 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 2 0 5 0 4 0 1 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 2 0 1 0 4 0 2 1 13 16 2 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 12 0 0 
2 11 1 4 1 1 7 0 1 0 0 1 1 3 7 9 4 7 2 9 11 2 1 0 0 1 5 4 4 3 1 1 1 1 7 4 9 8 13 6 9 2 35 4 26 5 15 132 8 10 2 4 2 0 0 1 0 0 0 0 1 0 0 2 1 1 0 1 0 0 14 3 20 0 0 
2 6 1 1 0 0 4 0 1 1 1 0 1 2 3 8 3 4 2 8 9 3 0 0 0 1 4 7 2 1 2 1 1 1 4 3 4 3 3 1 2 1 3 0 1 0 1 6 34 17 9 9 4 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 1 7 1 1 1 0 
0 4 1 2 1 0 4 0 0 1 0 0 1 2 2 8 1 3 1 7 8 1 1 0 0 1 3 5 1 1 0 0 0 1 4 2 3 3 3 2 4 0 4 0 3 0 3 13 17 31 5 11 4 0 0 0 0 0 1 0 1 0 0 2 1 1 0 4 0 2 5 3 2 0 1 
0 2 0 1 1 0 2 0 0 0 0 0 0 1 2 4 0 0 1 7 7 2 1 0 1 0 3 4 2 0 0 2 0 0 2 1 2 1 1 0 1 0 1 0 0 0 1 1 13 5 13 9 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 2 0 1 0 0 
3 5 3 4 1 1 5 0 1 0 1 1 2 4 6 11 2 5 3 8 11 2 1 1 1 2 8 8 4 2 0 1 1 1 4 3 2 1 1 1 2 0 2 0 1 0 1 3 13 10 9 61 27 1 1 1 0 0 1 0 1 0 0 3 1 2 2 7 0 3 4 1 1 1 0 
1 4 1 2 0 0 5 0 0 1 0 1 2 2 3 6 1 2 2 7 10 4 2 1 3 2 8 10 3 1 0 1 0 0 2 1 1 0 1 0 1 0 2 0 1 0 0 2 5 3 5 19 39 0 1 2 0 0 1 0 1 0 0 0 0 0 1 4 1 1 5 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 3 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 2 0 1 4 1 0 1 0 1 1 0 0 0 2 3 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 1 0 3 0 1 1 0 0 0 0 0 0 2 0 0 0 0 
