Flows:0-0
2 1 1 0 0 0 1 2 0 0 0 0 0 0 2 2 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 2 4 0 0 0 0 1 2 3 2 2 1 1 1 1 2 3 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
7 4 3 6 0 1 4 28 4 6 7 1 3 7 14 7 7 4 3 2 7 14 5 3 3 1 4 2 3 0 0 0 0 0 2 3 1 1 2 3 2 1 4 0 0 0 1 4 3 2 1 3 2 0 1 3 1 4 3 2 1 1 1 0 1 1 3 0 0 4 0 0 1 1 
0 0 0 0 0 0 0 4 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 5 1 3 5 3 2 2 1 2 3 0 0 1 2 4 3 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 3 1 2 0 1 0 0 0 0 1 0 0 2 0 0 0 1 
1 2 1 1 1 0 0 8 0 7 26 4 5 2 4 5 3 0 1 2 3 8 2 1 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 6 11 3 8 6 7 1 2 1 0 1 1 1 0 0 3 0 0 0 1 
0 0 0 1 0 0 0 3 0 4 2 3 1 1 0 2 1 0 1 0 0 4 1 1 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 1 4 1 2 3 1 9 6 3 0 2 0 1 1 1 5 3 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 2 0 1 0 2 0 1 0 0 0 0 1 0 0 1 0 0 0 0 
1 1 0 2 0 1 2 9 3 2 3 1 7 10 12 2 3 1 1 1 4 8 9 2 4 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 2 1 0 1 2 0 3 2 3 1 1 1 0 1 0 2 0 0 3 0 0 0 1 
4 3 3 5 1 2 5 14 1 1 2 1 3 10 18 7 7 1 2 2 5 18 9 1 3 1 2 2 2 0 0 0 0 0 1 2 0 0 1 1 1 0 1 0 0 0 0 3 1 0 0 2 1 0 0 2 0 2 1 1 0 0 1 0 1 0 1 0 0 6 0 1 0 0 
9 4 3 3 1 1 2 4 0 1 2 1 1 3 6 3 6 2 3 2 6 15 6 3 1 0 3 0 2 0 0 0 0 0 2 2 0 1 2 4 2 0 2 0 0 0 0 2 2 2 1 2 1 0 1 0 0 1 0 2 0 0 1 0 0 0 1 0 0 4 0 0 0 0 
7 6 2 5 1 1 1 7 0 1 2 0 1 2 7 8 9 6 5 5 7 17 4 3 1 1 3 5 7 1 0 1 1 0 5 5 0 1 2 3 6 1 5 1 1 0 1 5 6 3 2 6 4 1 1 1 0 2 2 3 1 1 1 0 1 0 3 0 0 7 0 0 0 1 
1 2 0 1 0 0 0 1 0 1 0 0 0 1 1 1 6 1 3 2 4 3 1 0 0 0 2 2 3 1 0 0 0 0 2 5 1 0 1 1 1 0 2 0 0 0 0 3 3 1 1 3 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 
2 1 0 1 0 0 0 2 0 0 1 0 0 1 3 4 6 5 4 2 5 8 1 1 1 0 2 2 3 3 0 0 0 0 2 2 1 1 1 1 2 0 2 0 0 0 0 3 2 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 
1 1 0 1 0 0 0 2 0 1 1 0 1 0 2 2 5 2 2 2 4 4 2 2 0 0 5 3 3 1 0 0 0 0 2 2 1 1 1 2 1 0 2 0 0 0 1 3 3 2 1 3 2 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 5 0 0 0 0 
8 4 2 3 1 0 1 6 0 1 2 2 2 2 8 7 9 3 3 3 12 17 11 11 4 4 8 3 5 1 0 1 0 0 2 3 0 1 3 4 2 0 4 0 2 0 1 3 4 3 2 4 3 2 3 1 1 1 1 3 1 0 1 0 1 1 2 0 0 9 1 0 0 1 
18 9 9 9 2 2 6 14 1 4 6 5 4 8 17 20 18 5 6 5 14 39 30 14 10 5 9 2 6 1 1 2 0 0 2 4 1 2 5 6 5 2 5 0 1 1 1 3 5 5 2 6 6 3 4 4 0 2 2 3 1 1 2 0 2 1 3 0 0 14 1 1 1 1 
2 3 3 3 0 0 1 5 0 1 2 2 2 5 8 10 6 2 1 1 10 28 20 10 7 2 3 1 1 0 0 0 0 0 0 1 0 0 1 3 2 0 1 0 0 0 0 0 1 0 1 1 2 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 8 0 0 0 0 
2 2 2 0 0 0 0 3 0 0 1 1 1 1 1 4 4 0 1 1 7 15 7 5 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 
1 2 1 0 0 0 1 3 0 4 3 4 5 1 3 3 2 1 0 0 4 8 5 4 9 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 2 3 2 1 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 0 2 1 0 0 0 3 0 0 1 0 0 1 1 5 5 1 2 2 7 10 4 3 1 2 10 6 7 0 0 1 0 0 2 1 0 0 1 1 1 0 1 0 0 0 0 2 2 2 1 4 4 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
1 1 1 2 0 0 0 2 0 0 2 0 1 1 1 1 3 3 3 2 2 4 1 1 0 1 5 17 5 1 0 3 0 0 3 2 2 1 0 1 2 1 3 0 1 0 1 5 5 5 3 7 7 0 0 0 0 1 0 2 1 1 0 0 1 0 3 0 0 3 1 2 1 0 
0 1 0 1 0 0 0 2 0 0 0 0 0 0 2 4 6 3 4 3 6 7 0 1 1 0 5 5 5 2 0 0 0 0 2 1 0 1 1 0 1 0 2 0 0 0 0 1 3 1 1 2 3 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 3 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 1 0 1 0 1 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 4 4 4 1 2 3 0 0 0 0 1 2 2 1 0 0 1 3 10 11 3 1 5 5 3 1 3 1 0 0 0 6 4 2 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 
2 2 1 1 0 0 0 3 0 0 1 0 0 0 1 3 6 3 3 1 3 4 1 1 0 0 1 2 2 1 0 0 1 1 10 10 4 1 5 8 5 0 2 0 0 0 1 4 3 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 2 0 0 0 0 1 1 5 4 4 4 5 3 5 1 7 2 1 0 1 8 5 2 0 2 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 2 0 0 
1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 2 1 1 2 0 0 0 0 1 0 1 0 0 0 0 1 4 3 4 5 5 2 7 3 10 2 1 0 1 12 2 3 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 3 1 2 0 0 
1 2 1 0 0 1 0 1 0 0 0 0 0 0 1 2 3 1 1 0 2 4 0 0 0 0 0 1 1 0 0 0 0 0 4 4 3 3 11 6 12 3 6 1 1 0 2 7 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
2 4 2 2 0 0 0 3 0 0 0 0 0 0 1 5 4 1 2 0 3 7 3 1 0 0 1 0 0 1 0 0 0 0 3 7 3 1 7 10 10 2 4 0 1 0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
1 2 0 1 0 0 0 2 0 0 0 0 0 0 2 3 3 1 1 0 2 4 1 0 0 0 1 1 0 0 0 0 0 1 2 4 4 4 12 12 12 4 13 1 2 0 1 6 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
2 3 1 2 0 0 0 3 0 0 2 0 0 0 3 4 5 3 2 1 5 7 1 1 1 0 2 3 3 0 0 0 0 2 5 8 6 18 11 6 23 4 56 6 9 1 8 47 5 7 1 3 2 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 9 2 8 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 5 0 0 0 1 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 2 0 13 0 5 2 1 18 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 2 1 1 2 0 8 1 2 3 17 20 3 7 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 3 2 16 0 0 
2 4 1 1 1 0 1 5 0 0 2 0 0 1 3 4 4 3 3 1 4 6 0 1 0 0 3 3 3 1 0 0 1 1 7 5 8 11 7 4 11 3 41 6 21 8 20 148 11 16 3 6 3 0 0 0 0 1 1 1 0 1 1 0 3 1 5 1 1 15 7 28 1 2 
1 3 1 1 0 0 0 2 0 0 0 0 1 1 3 2 6 3 3 2 3 5 1 1 0 0 4 6 2 1 0 2 1 1 5 2 4 2 2 2 3 0 6 0 1 1 4 9 39 24 11 10 4 0 0 0 0 0 0 1 0 0 0 0 2 0 4 0 1 5 4 2 1 0 
1 2 1 0 0 0 1 2 0 1 1 0 1 0 1 2 3 1 3 2 3 4 0 0 0 1 3 6 1 0 0 0 0 1 4 1 3 3 3 1 4 0 7 1 3 0 8 16 22 47 9 14 3 0 1 1 0 1 1 2 0 0 0 0 2 2 6 1 4 8 10 3 1 0 
1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 3 0 1 1 3 5 1 0 0 1 1 4 1 0 0 3 0 1 1 1 2 1 1 0 2 0 1 0 0 0 2 3 15 7 13 11 4 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 2 1 1 1 0 
1 2 0 2 0 0 1 4 0 1 1 0 2 1 2 3 4 2 3 3 4 6 1 0 1 0 4 9 3 1 0 1 1 0 2 3 0 1 2 1 2 0 2 0 0 0 1 5 13 17 11 58 20 0 0 1 0 2 1 1 1 0 0 1 3 3 11 1 3 4 3 1 3 0 
1 1 1 2 0 0 1 3 0 0 1 1 2 1 2 2 3 0 1 1 4 6 3 1 1 3 4 9 2 0 0 1 0 0 1 1 0 1 0 1 1 0 2 0 0 0 1 2 5 3 6 16 30 0 0 1 0 1 0 1 1 0 0 0 1 1 4 0 1 4 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 3 1 0 0 0 1 1 0 0 0 1 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 1 3 2 1 1 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 2 0 0 1 5 0 2 12 1 2 3 2 3 2 0 0 1 2 5 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 1 1 1 0 2 24 6 17 12 16 4 6 6 1 1 1 1 0 0 2 0 1 0 2 
0 0 0 1 0 0 0 2 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 9 7 4 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 2 0 2 0 1 0 5 0 2 9 1 1 2 2 1 1 1 0 1 3 4 1 0 2 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 1 0 2 12 9 33 25 10 4 6 5 0 7 1 2 1 0 2 0 0 1 2 
1 0 0 0 0 0 0 5 0 1 5 1 1 1 1 2 1 1 1 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 10 9 18 13 8 1 2 3 0 2 0 2 0 0 1 0 0 0 0 
2 1 0 2 0 0 1 3 0 2 8 0 2 2 2 3 2 0 1 2 3 5 1 0 2 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 2 1 2 1 2 6 16 3 15 7 37 5 6 5 0 3 2 2 0 0 2 0 0 1 4 
0 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 1 2 1 6 4 4 2 0 2 1 2 0 0 0 0 0 1 5 
0 1 0 0 0 0 0 1 0 1 3 1 0 1 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 5 1 5 3 9 5 11 7 0 3 1 2 0 0 0 0 0 0 3 
0 0 0 1 0 0 0 2 0 0 2 0 1 1 1 1 1 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 4 1 6 3 5 3 6 12 2 4 1 2 0 0 1 0 0 1 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 2 2 1 1 0 1 1 4 3 2 1 0 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 2 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 4 1 5 2 0 0 3 0 3 2 3 3 2 4 4 48 16 10 8 0 3 0 0 8 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 4 0 0 0 0 0 2 1 1 0 1 0 1 23 13 7 4 0 1 0 0 7 0 
0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 2 3 1 1 1 3 3 1 0 1 1 1 3 1 0 0 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 2 6 3 7 1 12 4 0 0 1 0 2 1 3 1 1 2 2 12 9 79 5 1 3 1 1 18 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1 1 12 4 4 1 0 1 0 0 3 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
3 9 1 4 0 3 2 4 1 2 5 1 2 3 11 6 8 2 4 2 14 18 7 7 2 1 4 3 4 1 0 1 1 0 2 2 1 2 4 4 3 1 7 0 2 1 2 7 5 6 3 4 4 1 1 2 0 2 2 3 1 1 2 0 1 2 2 0 0 2 1 1 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 2 7 4 12 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 1 0 7 1 1 3 13 26 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 5 0 13 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 3 2 0 0 0 0 1 0 0 0 0 1 1 8 6 16 1 0 2 0 1 14 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 2 1 4 6 3 3 0 1 1 1 0 0 0 0 0 0 6 
Flows:36-36
4 6 4 4 0 1 0 7 0 0 0 0 0 0 2 10 7 2 1 2 4 11 2 1 0 0 1 1 0 0 0 0 0 0 1 3 0 0 1 2 2 0 2 0 0 0 0 2 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 
8 3 3 3 1 1 1 3 0 0 1 0 1 1 2 5 7 2 3 2 4 10 2 2 1 0 1 2 1 0 0 0 0 0 2 2 1 0 2 5 3 0 3 0 0 0 0 2 2 2 1 2 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 5 0 0 0 0 
4 3 0 1 0 0 0 1 0 0 0 0 0 0 1 3 3 0 1 0 1 6 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
5 3 3 1 0 1 2 3 0 0 1 1 1 2 8 3 5 0 1 0 4 10 4 1 1 0 1 2 1 0 0 0 0 0 0 3 0 0 0 1 2 0 1 0 0 0 0 1 1 0 0 3 1 0 0 1 0 2 1 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
0 2 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 1 1 0 0 0 1 3 0 0 0 0 0 0 2 1 1 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
2 1 2 1 0 0 1 7 1 0 0 0 0 2 5 2 3 1 0 1 1 5 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
9 5 4 5 1 2 4 22 4 8 6 3 4 7 13 5 8 2 2 1 7 14 8 4 3 0 2 2 3 0 0 0 0 0 3 4 1 1 2 4 3 1 3 0 0 0 0 3 2 2 1 4 2 0 1 4 1 3 2 3 1 1 2 0 1 0 2 0 0 5 0 1 1 1 
0 0 0 0 0 0 0 4 1 1 0 0 1 2 3 1 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 5 0 3 5 3 2 1 0 3 2 0 1 1 3 4 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 2 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 1 1 3 0 0 1 6 1 7 27 2 3 2 3 4 3 1 0 1 3 8 2 1 6 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 1 1 4 11 2 11 3 10 2 3 2 0 3 0 1 0 0 3 0 0 0 1 
0 1 1 1 0 0 0 2 0 4 3 4 1 1 1 2 1 0 0 0 2 4 1 2 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 1 0 0 1 4 1 2 4 2 6 4 5 1 1 0 0 1 2 4 2 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 2 0 2 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
1 0 1 2 1 0 2 10 3 3 5 1 5 11 15 3 3 1 1 1 5 10 5 2 2 0 3 2 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 2 1 0 1 3 0 4 1 4 0 0 1 0 1 0 2 0 0 1 0 0 0 1 
4 3 3 7 2 1 3 13 3 2 3 1 4 9 22 6 7 1 1 2 6 16 9 2 2 0 2 1 1 0 0 0 0 0 2 3 1 0 1 0 2 0 2 0 0 0 0 2 2 2 1 4 1 0 0 1 0 2 2 2 0 0 2 0 0 0 1 0 0 7 0 0 0 0 
8 5 2 4 0 1 2 4 0 2 3 1 2 2 4 6 6 2 2 2 5 17 6 3 2 0 2 1 2 0 0 0 0 0 1 2 0 0 1 3 2 0 3 0 0 0 0 1 2 1 1 1 2 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 6 0 1 0 0 
8 5 3 7 1 1 2 6 1 1 3 1 1 3 7 9 7 5 8 5 9 19 5 3 2 1 4 3 4 2 0 1 0 1 6 7 1 1 3 6 3 0 6 0 0 0 1 5 4 5 3 4 3 0 2 2 0 2 1 2 1 0 1 0 1 1 3 0 0 8 0 0 0 1 
2 1 0 2 0 0 0 3 0 0 1 0 0 0 2 3 5 1 4 1 2 4 1 1 0 0 0 2 2 1 0 0 0 0 2 5 2 1 1 2 2 0 2 1 0 0 0 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 
2 3 1 1 0 0 1 3 0 0 1 0 0 1 3 4 6 4 5 1 4 7 2 1 1 0 2 2 4 1 0 1 0 0 3 2 1 0 2 2 3 0 2 0 0 0 0 3 3 3 0 3 2 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 5 0 0 0 0 
3 1 1 0 0 0 0 1 0 0 1 0 1 1 3 2 5 3 3 3 4 4 1 1 0 0 4 2 4 0 0 1 0 0 3 3 1 2 0 3 1 0 2 0 0 0 0 4 2 2 1 3 1 0 0 1 0 1 0 2 0 1 0 0 1 1 2 0 0 4 0 0 0 0 
8 5 3 4 0 1 1 6 1 2 2 1 3 3 5 8 8 2 4 2 12 17 14 13 4 3 9 2 4 0 0 1 0 0 1 3 1 1 2 4 2 1 3 1 0 0 1 5 4 3 2 4 4 3 2 2 0 1 2 3 1 1 2 0 1 1 1 0 0 10 1 0 1 1 
17 13 9 9 3 4 4 13 1 4 6 5 4 8 20 24 20 6 6 5 16 42 26 18 10 4 9 4 7 1 0 2 0 0 4 6 1 2 6 6 5 1 6 1 1 1 1 4 7 4 3 5 6 2 4 2 0 3 2 6 1 2 4 0 2 1 3 0 0 15 1 1 1 1 
4 4 4 5 1 1 2 6 2 1 2 1 1 5 7 9 7 1 0 2 10 29 17 12 6 1 4 0 1 0 0 0 0 0 0 1 0 0 1 2 2 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 0 0 
2 2 3 2 0 0 0 1 0 1 1 2 1 1 2 5 4 1 1 1 8 14 8 6 3 1 3 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 0 0 
