Flows:0-0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 2 0 0 1 0 0 0 2 2 2 0 1 1 2 3 2 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 3 2 0 0 1 0 1 1 0 2 0 1 5 4 39 11 7 7 0 2 0 0 4 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1 13 10 5 2 0 1 0 0 3 0 
1 3 0 3 0 0 0 3 0 1 0 0 1 2 1 3 4 1 1 2 2 7 1 1 0 0 0 1 3 3 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 2 3 2 1 10 5 0 1 1 0 0 1 0 1 0 1 4 1 7 7 57 4 0 2 0 1 12 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 1 1 9 3 4 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 1 0 0 0 3 0 0 1 0 0 1 2 1 2 1 3 1 4 5 2 2 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 2 1 0 0 2 0 1 0 0 0 3 1 2 1 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 1 5 2 7 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 
0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 2 1 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 2 2 1 1 0 4 0 4 0 2 16 19 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 1 15 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 3 0 1 0 0 0 0 0 0 0 0 1 0 4 4 17 1 0 1 0 0 8 0 
0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 1 1 4 3 2 2 0 0 0 0 0 0 1 0 0 0 3 
Flows:21-21
3 2 1 2 0 0 0 4 0 0 0 0 0 0 0 2 2 1 0 1 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 1 1 1 0 0 0 7 0 0 0 0 0 0 0 2 5 1 1 1 2 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 
2 2 0 3 0 0 0 2 0 0 0 0 0 0 1 1 2 0 0 0 1 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 2 2 0 2 2 5 0 0 0 0 1 1 5 2 5 1 1 2 3 8 2 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 2 0 2 2 3 0 0 0 0 0 1 2 2 2 0 1 1 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 2 1 3 0 2 1 7 0 0 1 0 1 3 8 3 3 0 1 1 3 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 5 2 4 1 2 2 32 5 6 4 1 3 9 12 5 7 2 2 1 5 13 6 2 0 1 0 1 3 1 2 0 0 0 0 0 1 1 0 0 1 1 2 0 1 0 0 0 0 0 2 1 0 1 1 1 0 0 2 0 0 2 1 2 0 1 1 0 0 0 1 0 0 5 0 0 0 0 
0 1 0 1 0 0 0 9 2 1 1 0 2 4 4 1 2 0 0 0 1 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 0 7 0 4 5 3 2 3 1 1 2 0 0 0 1 6 2 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 3 0 0 0 10 1 9 33 4 4 2 4 4 4 1 1 1 4 10 3 1 1 7 3 1 2 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 2 4 13 2 1 3 1 6 1 1 1 0 1 0 0 0 0 3 0 0 0 1 
0 0 0 0 0 0 0 3 0 4 4 7 3 2 1 1 2 0 0 0 2 6 4 1 1 8 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 2 1 3 1 0 1 6 2 4 4 4 18 12 5 3 4 0 1 1 4 13 9 4 2 8 3 1 4 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 3 1 4 1 1 2 13 5 3 4 2 11 20 14 3 5 1 1 2 6 18 13 2 0 2 1 1 2 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 2 0 1 2 1 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 8 5 12 3 3 8 25 3 2 3 2 7 17 36 9 12 3 3 5 12 29 18 4 0 2 1 2 5 1 2 0 0 0 0 0 1 1 1 0 1 1 2 0 1 0 1 0 0 0 3 1 1 0 3 1 0 0 3 0 1 1 1 1 1 0 2 0 0 0 1 0 0 8 0 0 0 0 
4 4 1 5 2 1 0 6 0 0 0 0 0 1 3 3 5 0 3 2 4 16 4 2 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 
4 7 3 5 1 1 1 10 0 1 1 0 1 1 3 5 10 6 8 6 10 18 4 4 0 1 0 0 3 2 2 0 0 0 0 0 2 3 0 0 1 2 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 10 0 0 0 0 
1 2 1 1 0 0 0 3 0 0 0 0 0 0 0 2 7 2 4 2 2 5 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 4 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 4 2 3 1 1 1 3 0 0 1 0 0 2 2 4 13 6 10 5 6 9 2 1 0 1 0 0 3 2 5 2 0 0 0 0 3 4 1 1 1 1 2 0 1 0 0 0 0 0 2 1 1 0 2 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
1 2 1 2 0 1 0 2 0 0 1 0 1 1 2 2 8 2 5 7 7 9 3 2 0 0 0 1 7 3 5 1 0 0 0 0 3 2 0 1 1 2 1 0 1 0 0 0 0 0 2 2 2 1 2 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 4 3 5 1 1 1 12 0 0 1 0 1 3 4 7 11 2 4 5 15 23 16 12 3 3 3 3 11 2 3 0 0 0 0 0 1 2 1 0 1 3 2 0 1 0 1 0 0 0 1 2 1 0 2 2 1 1 1 0 1 1 0 0 0 0 2 0 0 0 0 0 0 11 0 0 0 1 
6 9 5 11 2 2 2 20 0 2 1 1 3 7 11 13 19 2 4 6 20 50 32 18 3 3 3 3 9 1 4 1 0 0 0 0 1 5 1 1 1 1 3 0 2 0 0 0 0 1 1 1 1 1 1 2 0 0 2 0 1 1 0 1 0 0 2 0 0 0 0 0 0 16 0 0 0 0 
1 3 3 4 0 1 2 12 0 2 2 3 2 5 7 6 5 1 2 2 18 40 27 10 3 5 5 3 7 1 1 0 0 0 0 0 1 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 8 0 0 0 0 
0 3 2 2 0 0 0 3 0 1 1 1 2 3 2 6 4 0 1 2 13 29 15 9 5 4 5 3 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 6 0 0 0 0 
0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 3 7 4 2 5 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 2 0 1 0 0 1 3 0 4 6 7 9 2 3 3 4 1 0 1 7 15 9 5 6 13 4 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 1 1 0 0 1 1 2 0 0 1 0 0 0 0 0 0 3 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 3 6 5 4 2 3 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 2 6 3 2 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 2 1 0 0 6 0 0 1 1 0 2 2 4 7 1 3 10 12 17 9 4 2 1 2 3 16 5 7 0 0 0 0 0 1 2 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 2 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 
2 4 0 3 0 0 0 5 0 1 1 1 1 2 3 2 5 3 4 4 9 9 4 4 1 1 2 3 10 27 9 1 1 1 0 1 4 5 3 2 3 1 3 0 4 0 1 0 0 1 4 8 3 5 9 13 0 0 1 0 0 0 0 1 0 1 1 0 0 0 2 0 0 3 0 0 0 1 
1 4 0 3 1 0 1 5 0 0 0 0 1 1 2 4 12 3 8 9 10 13 4 2 0 0 0 1 15 9 13 3 1 1 0 0 4 1 2 1 1 1 2 0 1 0 1 0 0 0 2 3 2 1 4 4 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 3 0 1 0 0 
1 2 0 2 0 0 0 1 0 0 0 0 0 0 0 3 4 2 2 1 1 3 0 0 0 0 0 0 2 3 3 2 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 2 4 1 0 0 0 1 0 1 4 2 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 1 1 1 0 1 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 4 0 2 0 0 0 3 0 0 0 0 0 1 1 2 9 4 4 2 3 6 0 0 0 0 0 0 3 4 3 4 2 0 1 2 15 14 4 3 5 6 4 1 4 1 2 0 0 1 3 3 1 2 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 
3 3 0 4 1 1 1 6 0 0 0 0 1 1 1 2 10 7 5 1 5 8 1 1 0 0 0 0 2 2 1 1 0 0 0 1 10 13 3 2 4 8 4 0 3 0 0 0 0 0 3 2 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 5 5 6 4 10 4 7 1 6 1 2 0 0 0 7 3 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 
1 2 0 1 0 0 0 3 0 0 0 0 0 0 1 1 3 2 1 2 3 4 1 0 0 0 0 0 1 3 1 0 0 0 1 1 4 3 4 8 7 3 7 4 12 1 1 0 0 2 11 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 0 0 
1 2 1 2 1 0 0 3 0 0 0 0 0 0 1 3 4 1 2 1 4 6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 3 4 5 5 8 6 15 2 6 0 2 0 0 1 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
2 6 2 2 0 1 0 5 0 0 0 1 0 0 1 4 6 2 3 3 6 10 5 1 0 0 1 0 3 1 1 0 1 0 0 1 4 8 3 2 9 14 17 2 2 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
0 2 1 2 0 1 0 3 0 1 0 0 0 0 1 3 3 1 1 1 3 5 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 3 3 14 10 14 3 9 0 1 0 0 1 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 3 1 5 2 5 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 8 2 2 1 1 1 7 0 1 1 1 0 2 3 5 11 2 5 3 7 12 3 1 0 0 1 1 3 4 2 1 2 0 0 1 5 6 7 14 15 5 22 7 52 5 18 2 1 4 45 5 5 2 3 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 8 2 7 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 1 1 0 4 2 1 0 0 1 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 0 7 0 6 0 0 1 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 1 1 0 4 1 3 1 1 13 17 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 9 0 0 
2 7 2 3 1 1 0 9 0 1 0 0 0 1 3 7 10 4 6 4 11 12 2 1 1 1 0 1 3 4 2 2 1 0 0 1 6 5 9 11 11 5 10 5 41 5 25 4 6 18 146 10 11 2 5 3 0 0 0 0 0 0 0 1 0 0 1 1 1 0 3 0 0 14 3 19 0 0 
1 3 1 2 1 0 0 4 0 0 0 0 0 1 2 4 8 2 4 1 7 11 2 1 0 0 0 1 4 6 3 1 1 1 1 1 4 3 4 1 3 2 3 0 3 0 2 0 0 2 7 41 21 10 10 4 1 0 1 0 0 1 0 1 0 0 0 1 1 0 2 0 1 5 2 2 0 0 
1 4 2 1 1 1 0 3 0 1 0 0 0 2 1 3 7 1 3 3 7 7 1 1 0 0 0 1 3 5 1 0 0 0 0 0 3 2 3 2 2 1 2 1 3 0 4 0 0 3 13 20 33 6 11 4 0 0 1 0 0 1 0 0 0 0 1 0 0 1 4 0 2 7 5 3 0 1 
0 2 0 1 0 1 0 3 0 0 0 0 1 0 1 2 6 0 1 2 6 7 3 1 0 0 1 1 4 5 2 1 0 1 0 0 2 1 2 0 1 0 1 0 0 0 0 0 0 1 2 15 7 14 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 
2 4 2 3 1 1 1 6 0 1 1 1 1 1 3 5 9 2 5 4 9 11 2 2 0 0 1 1 8 8 4 1 0 1 0 0 5 2 2 1 2 1 1 0 2 0 2 0 0 1 4 13 10 9 51 22 0 1 2 0 0 1 0 1 0 1 2 1 3 2 8 1 1 3 1 1 1 1 
0 3 1 2 1 0 0 4 0 1 1 1 2 2 2 3 7 1 2 3 6 8 5 2 1 1 2 3 7 10 3 0 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 3 7 3 3 16 38 1 1 2 0 0 0 0 1 0 0 1 0 1 0 4 1 0 4 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 2 3 1 1 2 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 2 0 0 2 1 1 0 1 0 2 0 0 0 3 4 2 1 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 0 0 1 0 5 1 1 1 0 0 0 0 0 0 1 0 0 0 1 
0 2 1 1 0 0 0 6 1 4 8 2 2 2 2 2 4 1 0 2 2 6 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 28 3 4 12 10 12 1 2 2 0 1 0 1 0 0 2 0 0 0 1 
0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 1 6 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 2 0 0 0 5 0 3 5 1 1 2 2 1 3 0 0 3 3 4 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 14 8 9 33 19 8 1 2 4 1 1 1 1 0 0 3 0 0 0 1 
0 1 0 1 0 0 0 3 0 2 3 0 1 1 1 1 1 1 0 1 2 3 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 13 6 3 21 9 5 1 1 2 0 1 0 1 0 0 2 0 0 0 1 
0 1 1 1 0 0 0 7 0 3 5 1 1 2 3 1 3 0 1 1 4 7 1 0 1 2 1 0 3 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 6 7 15 2 1 6 4 31 3 7 4 0 1 1 1 0 0 3 0 0 0 4 
0 0 0 1 0 0 0 2 0 1 2 0 0 0 1 1 1 0 0 1 1 3 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 4 3 3 3 0 1 0 0 0 0 1 0 0 0 4 
0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 2 0 0 1 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 2 1 6 3 7 6 0 0 0 1 0 0 1 0 0 0 3 
0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 3 0 1 2 1 5 2 4 9 2 2 0 1 0 0 1 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 2 0 0 2 0 0 0 1 1 3 0 0 1 1 3 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 1 0 0 1 1 1 1 1 3 5 39 14 7 9 0 2 0 0 5 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 0 0 0 0 1 1 15 10 4 2 0 2 0 0 4 0 
1 3 0 1 1 0 0 3 0 0 1 0 0 1 2 3 3 2 1 2 3 4 2 0 0 0 0 1 2 4 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 3 4 2 2 13 7 0 1 0 0 0 2 0 1 0 1 3 1 6 6 56 3 0 3 0 1 12 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1 11 2 5 1 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 2 0 1 0 0 0 2 0 0 0 0 1 0 2 1 3 0 2 1 4 5 2 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 3 2 2 0 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 0 2 5 4 9 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 
0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 1 1 1 1 6 0 2 0 1 16 20 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 5 1 15 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 3 3 13 1 0 1 0 0 9 0 
0 0 0 0 0 0 0 2 0 1 1 0 0 1 0 1 1 0 0 0 2 3 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 1 4 4 2 1 0 0 0 0 0 0 1 0 0 0 5 
Flows:22-22
