Flows:0-0
1 1 2 0 0 1 0 0 0 0 1 0 2 3 4 1 5 4 3 7 3 1 0 0 0 4 5 4 1 1 0 0 3 2 1 1 2 1 1 0 2 0 0 0 1 3 3 2 1 4 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 3 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 1 1 0 0 0 0 0 0 2 2 1 0 0 0 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 2 0 1 2 0 0 0 0 0 0 2 2 3 3 4 3 2 2 1 0 0 0 0 1 3 1 1 1 2 1 15 13 4 3 6 4 3 0 4 0 0 0 1 4 8 3 1 3 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 1 0 0 
1 1 2 0 0 2 0 0 1 0 0 0 2 3 6 3 6 2 3 3 0 1 0 0 0 2 2 3 1 0 0 1 12 14 3 2 4 6 4 1 5 0 0 0 0 4 3 4 1 2 1 0 0 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 3 5 4 4 5 3 5 0 5 1 1 0 0 6 3 3 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 1 2 2 2 0 1 3 0 0 0 0 0 0 1 0 1 0 0 1 3 3 3 4 5 1 4 5 10 2 1 0 1 9 3 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 
1 0 1 0 1 1 0 0 0 0 0 0 1 2 4 2 1 0 2 3 1 0 0 0 0 1 0 1 0 0 0 0 4 5 4 3 8 6 7 2 7 0 1 0 0 5 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
3 3 1 1 3 3 0 0 0 0 0 0 1 4 5 3 2 2 4 5 3 1 0 1 0 1 1 1 0 0 0 0 4 6 1 1 7 11 8 2 4 0 1 0 0 4 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
2 0 1 1 1 1 0 0 0 0 0 0 1 2 2 0 1 1 3 4 2 0 0 1 0 1 1 2 0 0 0 0 3 4 2 6 9 14 14 3 16 1 1 0 1 8 1 2 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 4 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 2 4 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 0 2 0 1 3 0 0 1 0 0 1 3 4 4 3 3 3 4 4 1 1 0 0 0 1 3 2 1 0 0 1 7 6 3 11 9 4 19 7 50 6 10 2 5 41 7 6 1 4 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 3 0 0 7 2 6 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 5 1 0 0 1 6 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 1 7 0 5 1 1 11 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 0 6 1 2 3 13 15 4 8 2 2 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 4 2 19 1 0 
3 1 2 0 1 2 0 0 1 0 0 1 1 3 4 3 4 3 5 5 2 0 0 0 0 0 3 2 1 0 1 1 6 4 3 7 9 4 12 4 38 6 18 9 20 101 12 16 3 5 3 0 0 0 0 0 2 1 1 1 1 0 1 2 0 4 0 1 10 5 22 0 0 
2 0 2 0 1 2 0 0 1 0 0 1 3 2 4 3 3 2 3 5 1 1 0 0 0 1 5 3 1 2 0 0 6 4 5 3 2 2 3 1 7 1 1 0 4 10 40 27 10 14 5 0 0 0 0 0 1 1 0 0 0 0 0 1 1 6 0 1 4 4 3 1 1 
3 0 2 0 0 1 0 0 1 0 0 0 2 2 3 3 2 2 3 2 1 1 0 1 0 1 4 2 1 1 0 1 5 2 2 2 2 1 2 0 8 0 2 1 5 15 22 39 8 17 4 0 0 0 0 0 0 0 1 0 1 1 0 1 1 6 0 4 4 9 5 2 0 
1 0 0 0 1 2 0 0 0 0 1 0 1 1 3 0 1 2 3 3 1 1 0 0 0 1 3 2 1 1 0 0 4 1 1 0 0 1 0 0 2 0 0 0 1 2 13 10 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 0 
2 1 2 0 1 5 0 0 1 0 1 1 3 3 4 4 3 3 3 4 2 0 0 1 1 5 8 4 1 1 1 0 6 5 2 1 1 1 1 0 4 1 0 0 2 7 19 18 14 57 17 0 0 2 0 0 2 1 2 1 1 3 0 3 4 17 2 3 2 3 2 6 0 
1 0 1 0 1 2 0 0 1 0 1 1 2 2 3 1 1 2 4 5 1 1 0 1 1 2 6 2 0 2 0 0 2 1 0 1 1 0 1 0 1 0 0 0 0 2 5 6 7 18 24 0 1 1 0 0 1 0 2 1 1 0 0 2 1 4 0 0 3 0 1 1 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 0 0 0 0 2 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 2 0 0 1 1 5 1 1 0 0 0 0 0 0 0 1 0 0 0 2 
1 0 1 0 1 4 1 1 11 2 2 1 3 1 1 1 0 1 1 2 0 0 0 2 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 3 27 7 2 17 11 15 4 7 4 0 2 1 2 0 0 1 0 0 0 2 
0 0 0 0 0 1 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 4 2 8 7 3 0 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 7 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 3 0 2 5 1 1 1 2 1 1 0 1 1 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 15 9 12 38 25 9 4 5 4 0 2 1 3 0 0 2 0 0 1 3 
0 0 0 0 0 2 0 1 4 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 11 11 5 25 14 5 3 2 3 0 1 0 0 0 0 0 0 0 0 1 
0 0 1 1 1 2 0 2 6 0 1 1 2 1 1 0 1 1 2 3 1 0 1 2 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 2 1 1 1 1 1 2 6 14 3 1 9 7 37 6 11 5 0 3 0 2 0 0 1 0 0 1 6 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 3 1 0 3 1 6 5 3 4 0 2 0 1 0 0 0 0 0 0 5 
0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 4 0 0 5 5 8 7 8 12 0 2 1 1 0 0 0 0 0 0 4 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 3 0 0 4 2 4 4 6 15 3 2 0 1 0 0 1 0 0 1 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 2 1 1 1 0 4 2 5 3 2 1 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 2 2 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 4 1 0 0 1 0 0 2 2 2 3 2 5 3 39 18 9 12 0 1 0 0 8 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 2 13 16 8 2 0 1 0 0 6 0 
0 0 1 0 0 1 0 0 1 0 1 0 2 0 3 2 2 1 2 3 0 0 0 0 0 1 3 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 1 0 1 4 6 5 3 15 5 0 0 1 0 0 2 2 1 2 0 2 1 9 11 79 6 1 2 1 1 23 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 6 4 4 1 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 2 0 0 3 0 1 3 1 2 1 6 6 6 1 2 1 7 11 6 6 2 3 0 3 1 1 0 0 0 1 1 2 1 1 2 2 1 1 5 0 1 1 1 5 3 4 2 4 3 0 1 1 1 0 2 2 2 1 1 1 0 1 0 3 0 0 1 1 1 1 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 4 4 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 1 1 1 2 0 7 1 2 1 10 19 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 11 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 4 2 0 0 0 0 0 0 0 1 0 0 0 1 7 8 18 3 0 1 0 0 24 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 1 2 5 6 3 2 0 2 0 1 0 0 0 0 0 0 4 
Flows:40-40
2 3 4 1 0 3 0 0 2 0 0 1 4 7 6 1 2 3 4 8 3 1 0 1 0 1 1 1 0 0 0 0 1 2 0 0 1 2 5 1 3 1 1 0 0 3 2 2 1 2 2 0 0 1 0 0 1 1 1 1 0 1 0 0 0 2 0 0 7 1 0 0 0 
2 1 1 0 0 1 0 0 0 0 0 0 2 2 2 1 1 0 2 3 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
2 2 1 0 1 4 0 0 2 0 1 2 8 3 3 2 1 1 4 8 4 2 0 1 0 2 1 1 0 0 0 0 2 2 0 1 1 1 1 0 2 0 0 0 0 2 1 1 1 3 2 0 1 1 1 0 1 1 2 0 1 1 0 0 0 1 0 0 2 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 2 1 1 2 2 0 0 1 1 1 2 5 1 2 2 0 0 2 4 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
2 1 3 1 4 21 4 5 5 2 4 8 12 5 6 2 3 3 4 12 5 2 0 3 0 2 1 3 0 0 0 0 3 4 1 1 3 3 3 1 3 0 1 0 0 5 3 3 2 4 2 1 1 3 2 0 6 4 4 1 2 2 0 2 1 2 0 0 3 0 1 1 1 
0 0 0 0 0 2 1 0 2 0 0 2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 4 0 2 4 2 1 2 1 1 2 0 0 0 1 4 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 2 2 2 1 0 1 0 0 0 1 0 0 2 0 0 0 0 
1 0 3 0 1 6 1 5 24 2 3 3 4 2 2 1 1 1 2 5 2 1 1 5 0 0 1 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 2 1 1 4 10 2 1 7 5 7 3 2 2 0 1 1 1 1 0 3 0 0 0 2 
0 0 0 0 0 1 0 2 2 3 1 0 0 1 1 0 0 0 0 2 2 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2 0 0 3 0 2 3 1 7 5 5 1 1 0 1 0 1 3 3 1 0 5 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 2 0 0 1 1 2 1 1 1 0 0 0 1 0 0 1 0 0 0 0 
0 0 1 0 3 8 2 2 6 1 6 8 10 2 3 2 1 0 2 5 3 1 0 4 0 0 1 1 0 0 0 0 2 1 0 0 0 1 0 0 1 0 0 0 0 2 1 1 0 3 2 0 1 3 0 0 4 3 3 2 2 1 0 1 0 2 0 0 1 0 0 0 1 
2 2 5 2 6 12 3 1 4 1 4 10 23 6 6 5 3 3 6 13 9 1 0 3 1 1 2 2 1 0 0 0 2 2 0 0 1 2 2 1 3 0 0 0 0 3 3 2 1 4 2 0 0 3 1 0 3 2 3 2 1 2 0 1 0 2 0 0 6 0 1 0 1 
6 2 4 0 3 4 1 1 2 1 2 2 7 8 5 2 2 2 6 13 5 3 1 2 0 2 2 2 0 0 0 0 2 3 0 0 1 3 3 0 3 0 0 0 1 4 2 1 2 2 2 0 0 2 0 0 2 1 1 0 1 3 0 1 0 1 0 0 5 0 0 1 0 
5 1 5 1 2 4 0 1 3 1 1 2 6 8 6 8 6 5 9 14 5 2 1 2 1 3 3 4 2 1 0 1 4 6 1 2 2 4 3 0 6 0 1 0 1 5 6 5 2 5 5 0 0 2 0 0 3 1 3 2 2 2 0 1 0 4 0 0 6 1 0 0 1 
1 0 1 0 0 1 0 0 1 0 0 0 2 2 6 2 4 2 3 3 1 0 0 0 0 1 2 2 1 1 0 0 5 6 1 2 2 1 1 0 4 0 0 0 0 5 3 2 1 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
2 0 1 0 1 1 0 0 2 0 1 1 3 3 4 4 4 2 3 3 2 1 0 0 0 2 4 4 1 1 0 0 4 5 0 1 1 2 1 0 3 0 0 0 1 4 2 4 1 4 1 0 0 1 0 0 1 0 2 1 1 1 0 0 0 1 0 0 3 1 0 0 0 
1 0 1 1 0 1 0 0 1 0 1 0 1 2 3 2 2 4 2 3 2 2 0 1 0 1 2 3 0 1 1 0 2 3 0 1 1 1 0 0 3 0 0 0 0 3 2 2 1 5 3 0 0 2 0 0 1 1 2 1 0 1 0 1 0 2 0 0 2 1 0 1 0 
3 3 4 1 2 4 0 0 2 1 2 3 6 7 9 4 3 4 10 14 11 9 3 5 3 5 4 4 0 1 0 0 2 3 1 1 1 3 3 1 3 0 0 0 1 5 3 5 3 6 3 1 2 1 0 0 3 1 3 1 2 3 0 2 0 4 1 0 7 1 1 0 2 
9 6 7 2 3 10 2 2 6 3 4 5 16 18 17 6 4 6 18 29 23 14 3 9 2 8 4 5 1 1 1 1 2 6 0 1 4 6 5 1 5 0 2 0 1 7 5 4 3 6 4 2 3 5 1 0 3 4 4 2 2 6 0 2 1 2 1 0 11 0 1 1 2 
2 3 5 1 2 5 1 1 2 3 2 4 8 8 8 1 1 1 9 24 20 7 2 6 1 4 1 0 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 2 0 0 2 0 1 0 1 0 0 7 0 0 0 0 
1 3 2 0 1 1 1 0 1 1 0 1 1 4 2 0 1 1 6 11 7 5 2 4 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 6 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 3 0 2 4 5 3 2 3 2 3 0 0 1 4 7 7 3 3 8 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 2 2 3 0 0 2 1 3 0 1 0 0 0 0 1 0 0 2 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 2 2 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 2 0 0 2 0 0 1 1 0 1 2 2 4 2 1 3 5 8 3 3 0 1 1 6 3 5 0 0 0 0 2 1 0 0 1 1 1 0 1 0 0 0 0 2 2 2 0 4 3 1 0 1 0 0 1 0 1 0 0 1 0 0 0 3 0 0 2 1 1 0 0 
1 0 1 0 1 3 0 0 1 0 1 2 3 2 2 4 4 2 3 2 1 0 0 1 1 2 14 5 1 1 0 1 5 2 1 1 2 1 1 0 3 0 0 0 2 4 5 9 4 9 8 0 0 1 0 0 1 1 2 1 1 1 0 1 1 3 0 1 1 1 1 1 1 
1 0 2 0 1 2 0 0 0 0 0 1 2 2 5 3 5 3 5 4 3 0 0 0 0 4 5 5 1 1 0 1 4 1 0 0 1 1 0 0 2 0 0 0 1 3 3 3 1 5 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 2 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 0 0 0 0 0 0 0 0 1 3 2 0 0 0 4 3 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 0 1 0 1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 2 0 0 3 0 0 1 0 0 0 1 1 4 5 5 2 2 3 1 0 0 0 0 2 3 3 1 1 2 1 12 11 4 3 7 4 3 0 6 1 1 0 1 6 6 5 3 4 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 0 0 1 1 2 0 0 
1 1 2 0 0 2 0 0 1 0 1 0 1 2 5 6 7 1 3 4 2 1 0 0 0 1 4 2 1 0 0 1 10 16 2 1 5 5 2 0 3 1 0 0 1 6 4 2 2 2 1 0 0 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 2 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 2 1 0 0 1 1 4 3 3 3 4 1 4 1 7 1 1 0 0 4 4 5 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 1 1 2 1 2 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 4 3 3 5 5 2 5 3 7 1 1 0 1 8 3 4 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 
1 1 1 0 0 1 0 0 0 0 0 0 1 2 2 2 2 1 2 2 1 0 0 0 0 0 1 1 0 0 0 0 4 6 3 2 6 6 9 2 9 1 0 0 1 7 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 1 1 0 0 3 0 0 1 0 0 0 2 3 4 2 1 1 2 5 3 2 0 0 0 1 1 1 0 0 0 1 3 6 1 1 5 9 7 2 5 0 0 0 0 3 2 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
1 0 0 0 0 3 0 0 0 0 1 0 2 3 3 1 1 2 3 4 1 0 0 1 0 1 1 1 0 0 0 1 4 4 3 4 7 11 13 4 17 1 3 1 2 9 2 3 1 2 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 2 1 1 4 0 0 0 0 1 1 3 4 5 5 4 2 4 5 3 0 0 0 0 2 4 2 1 0 0 2 6 6 4 10 10 5 15 6 46 5 8 3 6 36 6 11 2 5 3 0 0 1 0 0 2 1 1 1 1 1 0 1 1 4 0 1 6 4 7 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 4 0 0 0 1 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 1 10 0 3 1 2 13 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 7 1 1 2 10 18 4 7 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 3 15 1 0 
2 1 2 1 1 4 0 0 1 0 1 1 4 3 4 5 3 1 4 3 1 0 0 0 0 1 4 2 1 1 1 2 7 5 6 9 8 4 10 3 40 6 15 8 18 99 10 20 3 6 3 0 0 1 0 0 2 1 2 1 1 0 0 2 1 5 1 1 7 7 25 1 1 
1 0 0 0 1 2 0 0 1 0 0 1 3 1 3 5 4 1 4 4 0 0 0 2 0 1 5 3 0 1 1 1 7 6 2 2 4 2 2 1 6 1 2 1 3 11 32 32 10 14 5 0 0 1 0 0 3 1 0 0 1 0 0 1 1 6 0 2 4 5 2 1 1 
2 1 1 0 1 1 0 0 1 0 0 0 2 2 3 4 3 2 2 3 0 0 0 0 0 1 4 2 0 0 0 0 4 3 2 3 1 1 2 0 8 1 1 0 6 12 26 42 11 18 4 0 0 1 0 0 1 0 1 0 0 1 0 1 1 7 1 4 4 12 4 2 0 
1 0 1 0 0 2 0 0 1 0 0 0 1 1 1 2 2 2 2 2 1 0 0 2 0 1 3 1 0 1 0 0 3 1 0 1 0 1 0 0 2 0 0 0 0 3 12 12 10 9 5 0 0 0 0 0 0 0 0 1 0 0 0 1 1 3 0 1 1 1 0 1 0 
